system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2019_10_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2019-10,29.210000000000036,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2019_10_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2019-10,23.77000000000004,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2019_10_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2019-10,28.590000000000032,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2019_10_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2019-10,28.07000000000005,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2019_10_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2019-10,25.910000000000025,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2019_10_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2019-10,29.170000000000016,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2019_10_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2019-10,22.57000000000005,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2019_10_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2019-10,26.590000000000032,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2019_10_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2019-10,31.170000000000016,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2019_10_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2019-10,22.630000000000052,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2019_10_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2019-10,26.170000000000016,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2019_10_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2019-10,26.310000000000002,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2019_10_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2019-10,23.730000000000018,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2019_10_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2019-10,24.370000000000005,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2019_10_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2019-10,29.610000000000014,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2019_10_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2019-10,24.57000000000005,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2019_10_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2019-10,27.27000000000004,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2019_10_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2019-10,25.05000000000001,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2019_10_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2019-10,27.55000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2019_10_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2019-10,30.55000000000001,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2019_10_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2019-10,23.190000000000055,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2019_10_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2019-10,29.410000000000025,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2019_10_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2019-10,25.690000000000055,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2019_10_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2019-10,21.710000000000036,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2019_10_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2019-10,27.110000000000014,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2019_11_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2019-11,19.910000000000025,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2019_11_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2019-11,18.690000000000055,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2019_11_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2019-11,12.670000000000016,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2019_11_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2019-11,19.07000000000005,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2019_11_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2019-11,19.55000000000001,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2019_11_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2019-11,17.710000000000036,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2019_11_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2019-11,7.07000000000005,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2019_11_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2019-11,20.150000000000034,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2019_11_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2019-11,13.930000000000007,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2019_11_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2019-11,15.930000000000007,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2019_11_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2019-11,10.470000000000027,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2019_11_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2019-11,18.430000000000007,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2019_11_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2019-11,18.950000000000045,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2019_11_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2019-11,18.590000000000032,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2019_11_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2019-11,20.03000000000003,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2019_11_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2019-11,19.810000000000002,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2019_11_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2019-11,12.450000000000045,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2019_11_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2019-11,19.650000000000034,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2019_11_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2019-11,21.130000000000052,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2019_11_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2019-11,20.630000000000052,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2019_11_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2019-11,10.330000000000041,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2019_11_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2019-11,21.79000000000002,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2019_11_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2019-11,17.410000000000025,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2019_11_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2019-11,15.910000000000025,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2019_11_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2019-11,20.430000000000007,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2019_12_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2019-12,15.850000000000023,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2019_12_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2019-12,14.110000000000014,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2019_12_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2019-12,1.8900000000000432,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2019_12_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2019-12,16.05000000000001,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2019_12_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2019-12,15.510000000000048,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2019_12_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2019-12,14.150000000000034,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2019_12_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2019-12,0.3300000000000409,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2019_12_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2019-12,16.110000000000014,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2019_12_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2019-12,8.650000000000034,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2019_12_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2019-12,13.850000000000023,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2019_12_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2019-12,3.830000000000041,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2019_12_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2019-12,14.650000000000034,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2019_12_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2019-12,14.490000000000009,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2019_12_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2019-12,14.630000000000052,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2019_12_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2019-12,15.690000000000055,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2019_12_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2019-12,12.950000000000045,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2019_12_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2019-12,4.270000000000039,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2019_12_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2019-12,13.650000000000034,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2019_12_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2019-12,15.390000000000043,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2019_12_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2019-12,14.450000000000045,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2019_12_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2019-12,1.9700000000000273,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2019_12_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2019-12,16.090000000000032,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2019_12_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2019-12,13.370000000000005,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2019_12_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2019-12,13.230000000000018,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2019_12_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2019-12,13.950000000000045,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2020_01_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2020-01,14.190000000000055,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2020_01_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2020-01,12.03000000000003,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2020_01_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2020-01,-2.669999999999959,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2020_01_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2020-01,13.970000000000027,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2020_01_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2020-01,13.730000000000018,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2020_01_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2020-01,8.050000000000011,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2020_01_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2020-01,-4.029999999999973,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2020_01_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2020-01,14.210000000000036,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2020_01_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2020-01,4.410000000000025,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2020_01_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2020-01,9.310000000000002,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2020_01_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2020-01,-2.089999999999975,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2020_01_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2020-01,13.090000000000032,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2020_01_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2020-01,12.550000000000011,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2020_01_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2020-01,12.050000000000011,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2020_01_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2020-01,14.210000000000036,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2020_01_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2020-01,11.250000000000057,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2020_01_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2020-01,-1.0699999999999932,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2020_01_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2020-01,11.910000000000025,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2020_01_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2020-01,13.670000000000016,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2020_01_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2020-01,11.810000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2020_01_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2020-01,-3.509999999999991,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2020_01_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2020-01,14.550000000000011,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2020_01_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2020-01,12.650000000000034,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2020_01_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2020-01,10.730000000000018,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2020_01_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2020-01,13.210000000000036,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2020_02_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2020-02,17.03000000000003,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2020_02_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2020-02,11.410000000000025,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2020_02_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2020-02,1.0500000000000114,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
