system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2015_07_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2015-07,23.03000000000003,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2015_07_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2015-07,25.110000000000014,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2015_07_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2015-07,18.250000000000057,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2015_07_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2015-07,24.55000000000001,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2015_07_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2015-07,27.03000000000003,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2015_07_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2015-07,24.670000000000016,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2015_07_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2015-07,22.890000000000043,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2015_08_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2015-08,25.810000000000002,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2015_08_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2015-08,28.470000000000027,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2015_08_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2015-08,12.03000000000003,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2015_08_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2015-08,26.07000000000005,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2015_08_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2015-08,21.79000000000002,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2015_08_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2015-08,18.29000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2015_08_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2015-08,17.930000000000007,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2015_08_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2015-08,23.470000000000027,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2015_08_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2015-08,16.630000000000052,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2015_08_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2015-08,19.610000000000014,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2015_08_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2015-08,12.670000000000016,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2015_08_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2015-08,25.55000000000001,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2015_08_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2015-08,28.350000000000023,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2015_08_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2015-08,28.430000000000007,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2015_08_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2015-08,25.450000000000045,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2015_08_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2015-08,25.650000000000034,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2015_08_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2015-08,19.250000000000057,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2015_08_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2015-08,23.970000000000027,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2015_08_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2015-08,24.090000000000032,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2015_08_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2015-08,24.670000000000016,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2015_08_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2015-08,20.370000000000005,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2015_08_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2015-08,25.230000000000018,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2015_08_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2015-08,28.57000000000005,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2015_08_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2015-08,25.090000000000032,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2015_08_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2015-08,24.150000000000034,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2015_09_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2015-09,20.810000000000002,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2015_09_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2015-09,24.57000000000005,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2015_09_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2015-09,7.270000000000039,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2015_09_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2015-09,20.910000000000025,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2015_09_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2015-09,18.630000000000052,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2015_09_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2015-09,13.970000000000027,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2015_09_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2015-09,14.390000000000043,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2015_09_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2015-09,19.610000000000014,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2015_09_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2015-09,12.130000000000052,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2015_09_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2015-09,16.350000000000023,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2015_09_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2015-09,7.7900000000000205,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2015_09_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2015-09,21.710000000000036,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2015_09_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2015-09,24.690000000000055,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2015_09_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2015-09,24.53000000000003,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2015_09_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2015-09,20.850000000000023,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2015_09_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2015-09,22.370000000000005,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2015_09_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2015-09,15.370000000000005,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2015_09_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2015-09,20.390000000000043,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2015_09_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2015-09,20.090000000000032,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2015_09_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2015-09,21.07000000000005,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2015_09_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2015-09,14.53000000000003,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2015_09_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2015-09,20.870000000000005,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2015_09_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2015-09,25.650000000000034,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2015_09_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2015-09,20.850000000000023,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2015_09_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2015-09,20.230000000000018,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2015_10_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2015-10,16.710000000000036,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2015_10_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2015-10,19.77000000000004,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2015_10_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2015-10,4.510000000000048,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2015_10_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2015-10,16.850000000000023,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2015_10_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2015-10,14.050000000000011,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2015_10_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2015-10,10.79000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2015_10_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2015-10,10.990000000000009,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2015_10_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2015-10,13.03000000000003,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2015_10_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2015-10,8.57000000000005,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2015_10_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2015-10,14.970000000000027,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2015_10_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2015-10,3.910000000000025,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2015_10_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2015-10,16.33000000000004,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2015_10_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2015-10,20.150000000000034,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2015_10_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2015-10,18.210000000000036,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2015_10_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2015-10,16.110000000000014,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2015_10_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2015-10,14.53000000000003,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2015_10_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2015-10,11.650000000000034,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2015_10_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2015-10,16.410000000000025,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2015_10_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2015-10,12.950000000000045,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2015_10_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2015-10,16.010000000000048,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2015_10_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2015-10,11.550000000000011,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2015_10_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2015-10,13.550000000000011,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2015_10_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2015-10,20.190000000000055,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2015_10_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2015-10,14.550000000000011,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2015_10_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2015-10,15.730000000000018,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2015_11_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2015-11,9.53000000000003,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2015_11_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2015-11,12.430000000000007,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2015_11_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2015-11,-2.5499999999999545,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2015_11_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2015-11,9.450000000000045,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2015_11_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2015-11,9.130000000000052,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2015_11_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2015-11,3.07000000000005,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2015_11_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2015-11,4.090000000000032,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2015_11_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2015-11,7.8700000000000045,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2015_11_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2015-11,0.9300000000000068,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2015_11_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2015-11,8.010000000000048,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2015_11_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2015-11,-3.4499999999999886,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2015_11_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2015-11,10.130000000000052,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2015_11_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2015-11,14.130000000000052,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2015_11_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2015-11,14.430000000000007,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2015_11_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2015-11,8.03000000000003,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2015_11_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2015-11,11.510000000000048,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2015_11_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2015-11,2.2100000000000364,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2015_11_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2015-11,10.53000000000003,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2015_11_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2015-11,8.370000000000005,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2015_11_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2015-11,7.650000000000034,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2015_11_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2015-11,6.810000000000002,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2015_11_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2015-11,9.710000000000036,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
